fissiondimagiqa1+load22@gmail.com,202,1,1.060306
fissiondimagiqa1+load22@gmail.com,202,2,0.869704
fissiondimagiqa1+load22@gmail.com,202,3,0.859884
fissiondimagiqa1+load22@gmail.com,202,4,0.838006
fissiondimagiqa1+load22@gmail.com,202,5,0.880582
fissiondimagiqa1+load22@gmail.com,202,6,0.911229
fissiondimagiqa1+load22@gmail.com,202,7,0.888821
fissiondimagiqa1+load22@gmail.com,202,8,0.908893
fissiondimagiqa1+load22@gmail.com,202,9,0.86908
fissiondimagiqa1+load22@gmail.com,202,10,0.844718
fissiondimagiqa1+load22@gmail.com,202,11,0.873246
fissiondimagiqa1+load22@gmail.com,202,12,1.075781
fissiondimagiqa1+load22@gmail.com,202,13,1.110618
fissiondimagiqa1+load22@gmail.com,202,14,0.936076
fissiondimagiqa1+load22@gmail.com,202,15,0.87
fissiondimagiqa1+load22@gmail.com,202,16,0.815547
fissiondimagiqa1+load22@gmail.com,202,17,0.860022
fissiondimagiqa1+load22@gmail.com,202,18,0.883102
fissiondimagiqa1+load22@gmail.com,202,19,0.89988
fissiondimagiqa1+load22@gmail.com,202,20,0.84992
fissiondimagiqa1+load22@gmail.com,202,21,0.900031
fissiondimagiqa1+load22@gmail.com,202,22,0.888611
fissiondimagiqa1+load22@gmail.com,202,23,0.8777
fissiondimagiqa1+load22@gmail.com,202,24,0.909996
fissiondimagiqa1+load22@gmail.com,202,25,0.843455
fissiondimagiqa1+load22@gmail.com,202,26,0.878467
fissiondimagiqa1+load22@gmail.com,202,27,0.837999
fissiondimagiqa1+load22@gmail.com,202,28,0.884028
fissiondimagiqa1+load22@gmail.com,202,29,0.861926
fissiondimagiqa1+load22@gmail.com,202,30,0.836913
fissiondimagiqa1+load22@gmail.com,202,31,0.874886
fissiondimagiqa1+load22@gmail.com,202,32,0.851026
fissiondimagiqa1+load22@gmail.com,202,33,0.864666
fissiondimagiqa1+load22@gmail.com,202,34,0.918331
fissiondimagiqa1+load22@gmail.com,202,35,0.834031
fissiondimagiqa1+load22@gmail.com,202,36,0.890242
fissiondimagiqa1+load22@gmail.com,202,37,0.88082
fissiondimagiqa1+load22@gmail.com,202,38,0.863407
fissiondimagiqa1+load22@gmail.com,202,39,0.85477
fissiondimagiqa1+load22@gmail.com,202,40,1.049168
fissiondimagiqa1+load22@gmail.com,202,41,0.845711
fissiondimagiqa1+load22@gmail.com,202,42,0.827712
fissiondimagiqa1+load22@gmail.com,202,43,0.865357
fissiondimagiqa1+load22@gmail.com,202,44,0.883608
fissiondimagiqa1+load22@gmail.com,202,45,0.87565
fissiondimagiqa1+load22@gmail.com,202,46,0.869853
fissiondimagiqa1+load22@gmail.com,202,47,0.836494
fissiondimagiqa1+load22@gmail.com,202,48,0.819951
fissiondimagiqa1+load22@gmail.com,202,49,0.831237
fissiondimagiqa1+load22@gmail.com,202,50,0.898747
fissiondimagiqa1+load22@gmail.com,202,51,0.930421
fissiondimagiqa1+load22@gmail.com,202,52,0.905678
fissiondimagiqa1+load22@gmail.com,202,53,0.924336
fissiondimagiqa1+load22@gmail.com,202,54,0.994743
fissiondimagiqa1+load22@gmail.com,202,55,0.860664
fissiondimagiqa1+load22@gmail.com,202,56,0.857194
fissiondimagiqa1+load22@gmail.com,202,57,0.872162
fissiondimagiqa1+load22@gmail.com,202,58,1.08254
fissiondimagiqa1+load22@gmail.com,202,59,0.866811
