fissiondimagiqa1+load43@gmail.com,202,1,0.84506
fissiondimagiqa1+load43@gmail.com,202,2,1.094321
fissiondimagiqa1+load43@gmail.com,202,3,1.431842
fissiondimagiqa1+load43@gmail.com,202,4,1.15558
fissiondimagiqa1+load43@gmail.com,202,5,1.44667
fissiondimagiqa1+load43@gmail.com,202,6,1.199464
fissiondimagiqa1+load43@gmail.com,202,7,1.172736
fissiondimagiqa1+load43@gmail.com,202,8,1.234253
fissiondimagiqa1+load43@gmail.com,202,9,1.715741
fissiondimagiqa1+load43@gmail.com,202,10,1.068505
fissiondimagiqa1+load43@gmail.com,202,11,0.880666
fissiondimagiqa1+load43@gmail.com,202,12,1.314886
fissiondimagiqa1+load43@gmail.com,202,13,0.934022
fissiondimagiqa1+load43@gmail.com,202,14,0.74029
fissiondimagiqa1+load43@gmail.com,202,15,0.834936
fissiondimagiqa1+load43@gmail.com,202,16,0.775547
fissiondimagiqa1+load43@gmail.com,202,17,0.816635
fissiondimagiqa1+load43@gmail.com,202,18,0.913865
fissiondimagiqa1+load43@gmail.com,202,19,1.002977
fissiondimagiqa1+load43@gmail.com,202,20,0.734107
fissiondimagiqa1+load43@gmail.com,202,21,0.818863
fissiondimagiqa1+load43@gmail.com,202,22,0.819776
fissiondimagiqa1+load43@gmail.com,202,23,0.817469
fissiondimagiqa1+load43@gmail.com,202,24,0.772167
fissiondimagiqa1+load43@gmail.com,202,25,0.750313
fissiondimagiqa1+load43@gmail.com,202,26,0.816683
fissiondimagiqa1+load43@gmail.com,202,27,0.807572
fissiondimagiqa1+load43@gmail.com,202,28,0.772214
fissiondimagiqa1+load43@gmail.com,202,29,0.755155
fissiondimagiqa1+load43@gmail.com,202,30,0.791143
fissiondimagiqa1+load43@gmail.com,202,31,0.739369
fissiondimagiqa1+load43@gmail.com,202,32,0.776004
fissiondimagiqa1+load43@gmail.com,202,33,0.737079
fissiondimagiqa1+load43@gmail.com,202,34,0.723921
fissiondimagiqa1+load43@gmail.com,202,35,0.804083
fissiondimagiqa1+load43@gmail.com,202,36,0.765808
fissiondimagiqa1+load43@gmail.com,202,37,0.739866
fissiondimagiqa1+load43@gmail.com,202,38,0.747556
fissiondimagiqa1+load43@gmail.com,202,39,0.771694
fissiondimagiqa1+load43@gmail.com,202,40,0.809504
fissiondimagiqa1+load43@gmail.com,202,41,0.766438
fissiondimagiqa1+load43@gmail.com,202,42,0.761286
fissiondimagiqa1+load43@gmail.com,202,43,0.737884
fissiondimagiqa1+load43@gmail.com,202,44,0.743919
fissiondimagiqa1+load43@gmail.com,202,45,0.775815
fissiondimagiqa1+load43@gmail.com,202,46,0.79477
fissiondimagiqa1+load43@gmail.com,202,47,0.748001
fissiondimagiqa1+load43@gmail.com,202,48,0.761163
fissiondimagiqa1+load43@gmail.com,202,49,0.76581
fissiondimagiqa1+load43@gmail.com,202,50,0.770889
fissiondimagiqa1+load43@gmail.com,202,51,0.731525
fissiondimagiqa1+load43@gmail.com,202,52,0.790837
fissiondimagiqa1+load43@gmail.com,202,53,0.835758
fissiondimagiqa1+load43@gmail.com,202,54,0.77273
fissiondimagiqa1+load43@gmail.com,202,55,0.736216
fissiondimagiqa1+load43@gmail.com,202,56,0.831534
fissiondimagiqa1+load43@gmail.com,202,57,0.802803
fissiondimagiqa1+load43@gmail.com,202,58,0.740104
fissiondimagiqa1+load43@gmail.com,202,59,0.788994
fissiondimagiqa1+load43@gmail.com,202,60,0.739515
fissiondimagiqa1+load43@gmail.com,202,61,0.732006
fissiondimagiqa1+load43@gmail.com,202,62,0.719196
fissiondimagiqa1+load43@gmail.com,202,63,0.776213
fissiondimagiqa1+load43@gmail.com,202,64,0.738556
fissiondimagiqa1+load43@gmail.com,202,65,0.785428
fissiondimagiqa1+load43@gmail.com,202,66,0.775673
fissiondimagiqa1+load43@gmail.com,202,67,0.794973
fissiondimagiqa1+load43@gmail.com,202,68,0.734802
fissiondimagiqa1+load43@gmail.com,202,69,0.774572
fissiondimagiqa1+load43@gmail.com,202,70,0.786819
fissiondimagiqa1+load43@gmail.com,202,71,0.738982
fissiondimagiqa1+load43@gmail.com,202,72,0.74784
fissiondimagiqa1+load43@gmail.com,202,73,0.749763
fissiondimagiqa1+load43@gmail.com,202,74,0.737009
fissiondimagiqa1+load43@gmail.com,202,75,0.736461
