fissiondimagiqa1+load8@gmail.com,202,1,0.760115
fissiondimagiqa1+load8@gmail.com,202,2,0.755139
fissiondimagiqa1+load8@gmail.com,202,3,0.736975
fissiondimagiqa1+load8@gmail.com,202,4,0.759203
fissiondimagiqa1+load8@gmail.com,202,5,0.758989
fissiondimagiqa1+load8@gmail.com,202,6,0.718693
fissiondimagiqa1+load8@gmail.com,202,7,0.750794
fissiondimagiqa1+load8@gmail.com,202,8,0.729575
fissiondimagiqa1+load8@gmail.com,202,9,0.724512
fissiondimagiqa1+load8@gmail.com,202,10,0.726347
fissiondimagiqa1+load8@gmail.com,202,11,0.797696
fissiondimagiqa1+load8@gmail.com,202,12,0.766883
fissiondimagiqa1+load8@gmail.com,202,13,0.729614
fissiondimagiqa1+load8@gmail.com,202,14,0.765308
fissiondimagiqa1+load8@gmail.com,202,15,0.761317
fissiondimagiqa1+load8@gmail.com,202,16,0.752936
fissiondimagiqa1+load8@gmail.com,202,17,0.776262
fissiondimagiqa1+load8@gmail.com,202,18,0.742702
fissiondimagiqa1+load8@gmail.com,202,19,0.774512
fissiondimagiqa1+load8@gmail.com,202,20,0.782396
fissiondimagiqa1+load8@gmail.com,202,21,0.79575
fissiondimagiqa1+load8@gmail.com,202,22,0.716936
fissiondimagiqa1+load8@gmail.com,202,23,0.771008
fissiondimagiqa1+load8@gmail.com,202,24,0.76956
fissiondimagiqa1+load8@gmail.com,202,25,0.747137
fissiondimagiqa1+load8@gmail.com,202,26,0.750731
fissiondimagiqa1+load8@gmail.com,202,27,0.788953
fissiondimagiqa1+load8@gmail.com,202,28,0.756889
fissiondimagiqa1+load8@gmail.com,202,29,0.793837
fissiondimagiqa1+load8@gmail.com,202,30,0.759578
fissiondimagiqa1+load8@gmail.com,202,31,0.744997
fissiondimagiqa1+load8@gmail.com,202,32,0.805316
fissiondimagiqa1+load8@gmail.com,202,33,0.759779
fissiondimagiqa1+load8@gmail.com,202,34,0.77038
fissiondimagiqa1+load8@gmail.com,202,35,0.760269
fissiondimagiqa1+load8@gmail.com,202,36,0.755102
fissiondimagiqa1+load8@gmail.com,202,37,0.750996
fissiondimagiqa1+load8@gmail.com,202,38,0.77574
fissiondimagiqa1+load8@gmail.com,202,39,0.756934
fissiondimagiqa1+load8@gmail.com,202,40,0.743151
fissiondimagiqa1+load8@gmail.com,202,41,0.784594
fissiondimagiqa1+load8@gmail.com,202,42,0.713373
fissiondimagiqa1+load8@gmail.com,202,43,0.747534
fissiondimagiqa1+load8@gmail.com,202,44,0.759984
fissiondimagiqa1+load8@gmail.com,202,45,0.800063
fissiondimagiqa1+load8@gmail.com,202,46,0.735734
fissiondimagiqa1+load8@gmail.com,202,47,0.741073
fissiondimagiqa1+load8@gmail.com,202,48,0.771299
fissiondimagiqa1+load8@gmail.com,202,49,0.755619
fissiondimagiqa1+load8@gmail.com,202,50,0.7479
fissiondimagiqa1+load8@gmail.com,202,51,0.759092
fissiondimagiqa1+load8@gmail.com,202,52,0.784693
fissiondimagiqa1+load8@gmail.com,202,53,0.803261
fissiondimagiqa1+load8@gmail.com,202,54,0.795807
fissiondimagiqa1+load8@gmail.com,202,55,0.751984
fissiondimagiqa1+load8@gmail.com,202,56,0.742934
fissiondimagiqa1+load8@gmail.com,202,57,0.746061
fissiondimagiqa1+load8@gmail.com,202,58,0.805373
fissiondimagiqa1+load8@gmail.com,202,59,0.881543
fissiondimagiqa1+load8@gmail.com,202,60,0.946622
fissiondimagiqa1+load8@gmail.com,202,61,0.945474
fissiondimagiqa1+load8@gmail.com,202,62,0.818083
fissiondimagiqa1+load8@gmail.com,202,63,0.887857
fissiondimagiqa1+load8@gmail.com,202,64,0.789357
fissiondimagiqa1+load8@gmail.com,202,65,0.74206
fissiondimagiqa1+load8@gmail.com,202,66,0.756189
fissiondimagiqa1+load8@gmail.com,202,67,0.77156
fissiondimagiqa1+load8@gmail.com,202,68,0.765726
fissiondimagiqa1+load8@gmail.com,202,69,0.764633
fissiondimagiqa1+load8@gmail.com,202,70,0.758814
fissiondimagiqa1+load8@gmail.com,202,71,0.743563
fissiondimagiqa1+load8@gmail.com,202,72,0.766983
fissiondimagiqa1+load8@gmail.com,202,73,0.741918
fissiondimagiqa1+load8@gmail.com,202,74,0.785736
fissiondimagiqa1+load8@gmail.com,202,75,0.758125
fissiondimagiqa1+load8@gmail.com,202,76,0.720957
fissiondimagiqa1+load8@gmail.com,202,77,0.733576
fissiondimagiqa1+load8@gmail.com,202,78,0.784344
fissiondimagiqa1+load8@gmail.com,202,79,0.732057
fissiondimagiqa1+load8@gmail.com,202,80,0.768862
fissiondimagiqa1+load8@gmail.com,202,81,0.782359
fissiondimagiqa1+load8@gmail.com,202,82,0.729069
fissiondimagiqa1+load8@gmail.com,202,83,0.751211
