fissiondimagiqa1+load3@gmail.com,202,1,0.840126
fissiondimagiqa1+load3@gmail.com,202,2,0.850566
fissiondimagiqa1+load3@gmail.com,202,3,0.832353
fissiondimagiqa1+load3@gmail.com,202,4,0.860091
fissiondimagiqa1+load3@gmail.com,202,5,0.886325
fissiondimagiqa1+load3@gmail.com,202,6,0.820989
fissiondimagiqa1+load3@gmail.com,202,7,0.83243
fissiondimagiqa1+load3@gmail.com,202,8,0.843504
fissiondimagiqa1+load3@gmail.com,202,9,0.843051
fissiondimagiqa1+load3@gmail.com,202,10,0.829021
fissiondimagiqa1+load3@gmail.com,202,11,0.879707
fissiondimagiqa1+load3@gmail.com,202,12,0.869112
fissiondimagiqa1+load3@gmail.com,202,13,0.834484
fissiondimagiqa1+load3@gmail.com,202,14,0.886733
fissiondimagiqa1+load3@gmail.com,202,15,0.916494
fissiondimagiqa1+load3@gmail.com,202,16,0.864897
fissiondimagiqa1+load3@gmail.com,202,17,0.857654
fissiondimagiqa1+load3@gmail.com,202,18,0.873813
fissiondimagiqa1+load3@gmail.com,202,19,0.85881
fissiondimagiqa1+load3@gmail.com,202,20,0.863361
fissiondimagiqa1+load3@gmail.com,202,21,0.846162
fissiondimagiqa1+load3@gmail.com,202,22,0.860846
fissiondimagiqa1+load3@gmail.com,202,23,0.868075
fissiondimagiqa1+load3@gmail.com,202,24,0.828395
fissiondimagiqa1+load3@gmail.com,202,25,0.860798
fissiondimagiqa1+load3@gmail.com,202,26,0.905161
fissiondimagiqa1+load3@gmail.com,202,27,0.841859
fissiondimagiqa1+load3@gmail.com,202,28,0.867383
fissiondimagiqa1+load3@gmail.com,202,29,0.843243
fissiondimagiqa1+load3@gmail.com,202,30,0.871663
fissiondimagiqa1+load3@gmail.com,202,31,0.854709
fissiondimagiqa1+load3@gmail.com,202,32,0.845839
fissiondimagiqa1+load3@gmail.com,202,33,0.842333
fissiondimagiqa1+load3@gmail.com,202,34,0.876379
fissiondimagiqa1+load3@gmail.com,202,35,0.823281
fissiondimagiqa1+load3@gmail.com,202,36,0.847279
fissiondimagiqa1+load3@gmail.com,202,37,0.835738
fissiondimagiqa1+load3@gmail.com,202,38,0.857001
fissiondimagiqa1+load3@gmail.com,202,39,0.892043
fissiondimagiqa1+load3@gmail.com,202,40,0.840034
fissiondimagiqa1+load3@gmail.com,202,41,0.845117
fissiondimagiqa1+load3@gmail.com,202,42,0.83441
fissiondimagiqa1+load3@gmail.com,202,43,0.891105
fissiondimagiqa1+load3@gmail.com,202,44,0.870671
fissiondimagiqa1+load3@gmail.com,202,45,0.856526
fissiondimagiqa1+load3@gmail.com,202,46,0.859142
fissiondimagiqa1+load3@gmail.com,202,47,0.858482
fissiondimagiqa1+load3@gmail.com,202,48,0.875759
fissiondimagiqa1+load3@gmail.com,202,49,0.833108
fissiondimagiqa1+load3@gmail.com,202,50,0.859311
fissiondimagiqa1+load3@gmail.com,202,51,0.82796
fissiondimagiqa1+load3@gmail.com,202,52,0.85853
fissiondimagiqa1+load3@gmail.com,202,53,0.856932
fissiondimagiqa1+load3@gmail.com,202,54,0.825813
fissiondimagiqa1+load3@gmail.com,202,55,0.837997
fissiondimagiqa1+load3@gmail.com,202,56,0.851045
fissiondimagiqa1+load3@gmail.com,202,57,0.844415
fissiondimagiqa1+load3@gmail.com,202,58,0.841324
fissiondimagiqa1+load3@gmail.com,202,59,0.828211
fissiondimagiqa1+load3@gmail.com,202,60,0.889533
fissiondimagiqa1+load3@gmail.com,202,61,0.854934
fissiondimagiqa1+load3@gmail.com,202,62,0.836534
fissiondimagiqa1+load3@gmail.com,202,63,0.827705
fissiondimagiqa1+load3@gmail.com,202,64,0.845162
fissiondimagiqa1+load3@gmail.com,202,65,0.832745
fissiondimagiqa1+load3@gmail.com,202,66,0.867349
fissiondimagiqa1+load3@gmail.com,202,67,0.809882
fissiondimagiqa1+load3@gmail.com,202,68,0.877574
fissiondimagiqa1+load3@gmail.com,202,69,0.848458
fissiondimagiqa1+load3@gmail.com,202,70,0.873853
fissiondimagiqa1+load3@gmail.com,202,71,0.842517
fissiondimagiqa1+load3@gmail.com,202,72,0.858864
fissiondimagiqa1+load3@gmail.com,202,73,0.835273
fissiondimagiqa1+load3@gmail.com,202,74,0.856568
fissiondimagiqa1+load3@gmail.com,202,75,0.859239
fissiondimagiqa1+load3@gmail.com,202,76,0.848298
fissiondimagiqa1+load3@gmail.com,202,77,0.841753
fissiondimagiqa1+load3@gmail.com,202,78,0.874313
fissiondimagiqa1+load3@gmail.com,202,79,0.826203
fissiondimagiqa1+load3@gmail.com,202,80,0.859959
fissiondimagiqa1+load3@gmail.com,202,81,0.874314
fissiondimagiqa1+load3@gmail.com,202,82,0.827245
fissiondimagiqa1+load3@gmail.com,202,83,0.890874
fissiondimagiqa1+load3@gmail.com,202,84,1.018715
fissiondimagiqa1+load3@gmail.com,202,85,0.875399
fissiondimagiqa1+load3@gmail.com,202,86,0.890919
fissiondimagiqa1+load3@gmail.com,202,87,0.859188
fissiondimagiqa1+load3@gmail.com,202,88,0.84232
fissiondimagiqa1+load3@gmail.com,202,89,0.85551
fissiondimagiqa1+load3@gmail.com,202,90,0.850218
fissiondimagiqa1+load3@gmail.com,202,91,0.868682
fissiondimagiqa1+load3@gmail.com,202,92,0.854502
fissiondimagiqa1+load3@gmail.com,202,93,0.868637
fissiondimagiqa1+load3@gmail.com,202,94,0.858002
fissiondimagiqa1+load3@gmail.com,202,95,0.844732
fissiondimagiqa1+load3@gmail.com,202,96,0.808694
fissiondimagiqa1+load3@gmail.com,202,97,0.843813
fissiondimagiqa1+load3@gmail.com,202,98,0.867147
fissiondimagiqa1+load3@gmail.com,202,99,0.871814
fissiondimagiqa1+load3@gmail.com,202,100,0.826939
fissiondimagiqa1+load3@gmail.com,202,101,0.860249
fissiondimagiqa1+load3@gmail.com,202,102,0.840389
fissiondimagiqa1+load3@gmail.com,202,103,0.842833
fissiondimagiqa1+load3@gmail.com,202,104,0.826063
fissiondimagiqa1+load3@gmail.com,202,105,0.849376
fissiondimagiqa1+load3@gmail.com,202,106,0.844816
fissiondimagiqa1+load3@gmail.com,202,107,0.889072
fissiondimagiqa1+load3@gmail.com,202,108,0.841735
fissiondimagiqa1+load3@gmail.com,202,109,0.842752
fissiondimagiqa1+load3@gmail.com,202,110,0.832594
fissiondimagiqa1+load3@gmail.com,202,111,0.892364
fissiondimagiqa1+load3@gmail.com,202,112,0.865504
fissiondimagiqa1+load3@gmail.com,202,113,0.942026
fissiondimagiqa1+load3@gmail.com,202,114,0.852903
fissiondimagiqa1+load3@gmail.com,202,115,0.819589
fissiondimagiqa1+load3@gmail.com,202,116,0.829535
fissiondimagiqa1+load3@gmail.com,202,117,0.849621
fissiondimagiqa1+load3@gmail.com,202,118,0.847437
fissiondimagiqa1+load3@gmail.com,202,119,0.821178
fissiondimagiqa1+load3@gmail.com,202,120,0.849558
fissiondimagiqa1+load3@gmail.com,202,121,0.818724
fissiondimagiqa1+load3@gmail.com,202,122,0.857731
fissiondimagiqa1+load3@gmail.com,202,123,0.848625
fissiondimagiqa1+load3@gmail.com,202,124,0.84356
fissiondimagiqa1+load3@gmail.com,202,125,0.858744
fissiondimagiqa1+load3@gmail.com,202,126,0.848106
fissiondimagiqa1+load3@gmail.com,202,127,0.845766
fissiondimagiqa1+load3@gmail.com,202,128,0.89078
fissiondimagiqa1+load3@gmail.com,202,129,0.806603
fissiondimagiqa1+load3@gmail.com,202,130,0.828764
fissiondimagiqa1+load3@gmail.com,202,131,0.903581
fissiondimagiqa1+load3@gmail.com,202,132,0.868541
fissiondimagiqa1+load3@gmail.com,202,133,0.847232
fissiondimagiqa1+load3@gmail.com,202,134,1.423575
fissiondimagiqa1+load3@gmail.com,202,135,0.890442
