fissiondimagiqa1+load24@gmail.com,202,1,0.978494
fissiondimagiqa1+load24@gmail.com,202,2,1.229724
fissiondimagiqa1+load24@gmail.com,202,3,1.465737
fissiondimagiqa1+load24@gmail.com,202,4,0.915233
fissiondimagiqa1+load24@gmail.com,202,5,1.461793
fissiondimagiqa1+load24@gmail.com,202,6,1.191703
fissiondimagiqa1+load24@gmail.com,202,7,0.918367
fissiondimagiqa1+load24@gmail.com,202,8,1.069246
fissiondimagiqa1+load24@gmail.com,202,9,1.571817
fissiondimagiqa1+load24@gmail.com,202,10,1.314738
fissiondimagiqa1+load24@gmail.com,202,11,0.81249
fissiondimagiqa1+load24@gmail.com,202,12,1.14557
fissiondimagiqa1+load24@gmail.com,202,13,1.079281
fissiondimagiqa1+load24@gmail.com,202,14,0.79289
fissiondimagiqa1+load24@gmail.com,202,15,0.763509
fissiondimagiqa1+load24@gmail.com,202,16,0.801539
fissiondimagiqa1+load24@gmail.com,202,17,0.752616
fissiondimagiqa1+load24@gmail.com,202,18,0.726585
fissiondimagiqa1+load24@gmail.com,202,19,0.8076
fissiondimagiqa1+load24@gmail.com,202,20,0.912979
fissiondimagiqa1+load24@gmail.com,202,21,0.734717
fissiondimagiqa1+load24@gmail.com,202,22,0.845431
fissiondimagiqa1+load24@gmail.com,202,23,0.819547
fissiondimagiqa1+load24@gmail.com,202,24,0.780344
fissiondimagiqa1+load24@gmail.com,202,25,0.758037
fissiondimagiqa1+load24@gmail.com,202,26,0.716647
fissiondimagiqa1+load24@gmail.com,202,27,0.76086
fissiondimagiqa1+load24@gmail.com,202,28,0.773352
fissiondimagiqa1+load24@gmail.com,202,29,0.81378
fissiondimagiqa1+load24@gmail.com,202,30,0.729001
fissiondimagiqa1+load24@gmail.com,202,31,0.744025
fissiondimagiqa1+load24@gmail.com,202,32,0.752191
fissiondimagiqa1+load24@gmail.com,202,33,0.747997
fissiondimagiqa1+load24@gmail.com,202,34,0.795154
fissiondimagiqa1+load24@gmail.com,202,35,0.763842
fissiondimagiqa1+load24@gmail.com,202,36,0.805856
fissiondimagiqa1+load24@gmail.com,202,37,0.748701
fissiondimagiqa1+load24@gmail.com,202,38,0.786393
fissiondimagiqa1+load24@gmail.com,202,39,0.773284
fissiondimagiqa1+load24@gmail.com,202,40,0.785323
fissiondimagiqa1+load24@gmail.com,202,41,0.786758
fissiondimagiqa1+load24@gmail.com,202,42,0.785034
fissiondimagiqa1+load24@gmail.com,202,43,0.835117
fissiondimagiqa1+load24@gmail.com,202,44,0.753586
fissiondimagiqa1+load24@gmail.com,202,45,0.775413
fissiondimagiqa1+load24@gmail.com,202,46,0.824494
fissiondimagiqa1+load24@gmail.com,202,47,0.762983
fissiondimagiqa1+load24@gmail.com,202,48,0.79371
fissiondimagiqa1+load24@gmail.com,202,49,0.768582
fissiondimagiqa1+load24@gmail.com,202,50,0.768475
fissiondimagiqa1+load24@gmail.com,202,51,0.743758
fissiondimagiqa1+load24@gmail.com,202,52,0.788813
fissiondimagiqa1+load24@gmail.com,202,53,0.798187
fissiondimagiqa1+load24@gmail.com,202,54,0.886848
fissiondimagiqa1+load24@gmail.com,202,55,0.845767
fissiondimagiqa1+load24@gmail.com,202,56,0.765943
fissiondimagiqa1+load24@gmail.com,202,57,0.775365
fissiondimagiqa1+load24@gmail.com,202,58,0.765428
fissiondimagiqa1+load24@gmail.com,202,59,0.825133
fissiondimagiqa1+load24@gmail.com,202,60,0.763116
fissiondimagiqa1+load24@gmail.com,202,61,0.74713
fissiondimagiqa1+load24@gmail.com,202,62,0.728724
fissiondimagiqa1+load24@gmail.com,202,63,0.730741
fissiondimagiqa1+load24@gmail.com,202,64,0.718965
fissiondimagiqa1+load24@gmail.com,202,65,0.756957
fissiondimagiqa1+load24@gmail.com,202,66,0.729308
fissiondimagiqa1+load24@gmail.com,202,67,0.805921
fissiondimagiqa1+load24@gmail.com,202,68,0.774086
fissiondimagiqa1+load24@gmail.com,202,69,0.793451
fissiondimagiqa1+load24@gmail.com,202,70,0.802786
fissiondimagiqa1+load24@gmail.com,202,71,0.77479
fissiondimagiqa1+load24@gmail.com,202,72,0.747667
fissiondimagiqa1+load24@gmail.com,202,73,0.773597
fissiondimagiqa1+load24@gmail.com,202,74,0.721678
fissiondimagiqa1+load24@gmail.com,202,75,0.78218
fissiondimagiqa1+load24@gmail.com,202,76,0.708309
fissiondimagiqa1+load24@gmail.com,202,77,0.715589
fissiondimagiqa1+load24@gmail.com,202,78,0.75972
fissiondimagiqa1+load24@gmail.com,202,79,0.785842
fissiondimagiqa1+load24@gmail.com,202,80,0.75695
fissiondimagiqa1+load24@gmail.com,202,81,0.764212
fissiondimagiqa1+load24@gmail.com,202,82,0.780824
fissiondimagiqa1+load24@gmail.com,202,83,0.879123
fissiondimagiqa1+load24@gmail.com,202,84,0.739646
fissiondimagiqa1+load24@gmail.com,202,85,0.715514
fissiondimagiqa1+load24@gmail.com,202,86,0.733278
fissiondimagiqa1+load24@gmail.com,202,87,0.738489
fissiondimagiqa1+load24@gmail.com,202,88,0.870134
fissiondimagiqa1+load24@gmail.com,202,89,0.732455
fissiondimagiqa1+load24@gmail.com,202,90,0.749853
fissiondimagiqa1+load24@gmail.com,202,91,0.793193
fissiondimagiqa1+load24@gmail.com,202,92,0.751902
fissiondimagiqa1+load24@gmail.com,202,93,0.776756
fissiondimagiqa1+load24@gmail.com,202,94,0.730288
fissiondimagiqa1+load24@gmail.com,202,95,0.805784
fissiondimagiqa1+load24@gmail.com,202,96,0.752281
fissiondimagiqa1+load24@gmail.com,202,97,0.73076
fissiondimagiqa1+load24@gmail.com,202,98,0.746593
fissiondimagiqa1+load24@gmail.com,202,99,0.821805
fissiondimagiqa1+load24@gmail.com,202,100,0.780576
fissiondimagiqa1+load24@gmail.com,202,101,0.778826
fissiondimagiqa1+load24@gmail.com,202,102,0.741544
fissiondimagiqa1+load24@gmail.com,202,103,0.736857
fissiondimagiqa1+load24@gmail.com,202,104,0.738703
fissiondimagiqa1+load24@gmail.com,202,105,0.771073
fissiondimagiqa1+load24@gmail.com,202,106,0.795818
fissiondimagiqa1+load24@gmail.com,202,107,0.754845
fissiondimagiqa1+load24@gmail.com,202,108,0.740747
fissiondimagiqa1+load24@gmail.com,202,109,0.793423
fissiondimagiqa1+load24@gmail.com,202,110,0.75886
fissiondimagiqa1+load24@gmail.com,202,111,0.795309
fissiondimagiqa1+load24@gmail.com,202,112,0.725902
fissiondimagiqa1+load24@gmail.com,202,113,0.81149
fissiondimagiqa1+load24@gmail.com,202,114,0.740202
fissiondimagiqa1+load24@gmail.com,202,115,0.719112
fissiondimagiqa1+load24@gmail.com,202,116,0.736145
fissiondimagiqa1+load24@gmail.com,202,117,0.718555
fissiondimagiqa1+load24@gmail.com,202,118,0.765082
fissiondimagiqa1+load24@gmail.com,202,119,0.75572
fissiondimagiqa1+load24@gmail.com,202,120,0.952328
fissiondimagiqa1+load24@gmail.com,202,121,0.884407
fissiondimagiqa1+load24@gmail.com,202,122,0.807321
fissiondimagiqa1+load24@gmail.com,202,123,0.796295
fissiondimagiqa1+load24@gmail.com,202,124,0.813729
fissiondimagiqa1+load24@gmail.com,202,125,0.964491
fissiondimagiqa1+load24@gmail.com,202,126,0.906915
fissiondimagiqa1+load24@gmail.com,202,127,1.47581
fissiondimagiqa1+load24@gmail.com,202,128,1.572333
fissiondimagiqa1+load24@gmail.com,202,129,0.752961
fissiondimagiqa1+load24@gmail.com,202,130,0.741153
fissiondimagiqa1+load24@gmail.com,202,131,0.829543
fissiondimagiqa1+load24@gmail.com,202,132,0.890493
fissiondimagiqa1+load24@gmail.com,202,133,0.745206
fissiondimagiqa1+load24@gmail.com,202,134,0.931612
fissiondimagiqa1+load24@gmail.com,202,135,1.790147
fissiondimagiqa1+load24@gmail.com,202,136,1.434502
fissiondimagiqa1+load24@gmail.com,202,137,2.036562
fissiondimagiqa1+load24@gmail.com,202,138,1.201352
fissiondimagiqa1+load24@gmail.com,202,139,1.040771
fissiondimagiqa1+load24@gmail.com,202,140,1.513326
fissiondimagiqa1+load24@gmail.com,202,141,1.536582
fissiondimagiqa1+load24@gmail.com,202,142,1.307724
fissiondimagiqa1+load24@gmail.com,202,143,1.025212
fissiondimagiqa1+load24@gmail.com,202,144,0.99957
fissiondimagiqa1+load24@gmail.com,202,145,1.070039
fissiondimagiqa1+load24@gmail.com,202,146,0.893424
fissiondimagiqa1+load24@gmail.com,202,147,0.909658
fissiondimagiqa1+load24@gmail.com,202,148,0.968249
fissiondimagiqa1+load24@gmail.com,202,149,1.025242
fissiondimagiqa1+load24@gmail.com,202,150,0.851634
fissiondimagiqa1+load24@gmail.com,202,151,0.808409
fissiondimagiqa1+load24@gmail.com,202,152,0.777865
fissiondimagiqa1+load24@gmail.com,202,153,0.764231
