fissiondimagiqa1+load13@gmail.com,202,1,1.190861
fissiondimagiqa1+load13@gmail.com,202,2,0.992272
fissiondimagiqa1+load13@gmail.com,202,3,0.912255
fissiondimagiqa1+load13@gmail.com,202,4,0.946447
fissiondimagiqa1+load13@gmail.com,202,5,0.863973
fissiondimagiqa1+load13@gmail.com,202,6,0.850684
fissiondimagiqa1+load13@gmail.com,202,7,0.868838
fissiondimagiqa1+load13@gmail.com,202,8,0.841997
fissiondimagiqa1+load13@gmail.com,202,9,0.77479
fissiondimagiqa1+load13@gmail.com,202,10,0.73667
fissiondimagiqa1+load13@gmail.com,202,11,0.800323
fissiondimagiqa1+load13@gmail.com,202,12,1.023424
fissiondimagiqa1+load13@gmail.com,202,13,1.833893
fissiondimagiqa1+load13@gmail.com,202,14,0.954744
fissiondimagiqa1+load13@gmail.com,202,15,1.443434
fissiondimagiqa1+load13@gmail.com,202,16,1.79776
fissiondimagiqa1+load13@gmail.com,202,17,0.931139
fissiondimagiqa1+load13@gmail.com,202,18,1.724582
fissiondimagiqa1+load13@gmail.com,202,19,1.967675
fissiondimagiqa1+load13@gmail.com,202,20,2.272122
fissiondimagiqa1+load13@gmail.com,202,21,1.248172
fissiondimagiqa1+load13@gmail.com,202,22,0.913091
fissiondimagiqa1+load13@gmail.com,202,23,0.89851
fissiondimagiqa1+load13@gmail.com,202,24,1.002406
fissiondimagiqa1+load13@gmail.com,202,25,2.406178
fissiondimagiqa1+load13@gmail.com,202,26,1.507746
fissiondimagiqa1+load13@gmail.com,202,27,1.106135
fissiondimagiqa1+load13@gmail.com,202,28,0.856652
fissiondimagiqa1+load13@gmail.com,202,29,0.836988
fissiondimagiqa1+load13@gmail.com,202,30,0.773962
fissiondimagiqa1+load13@gmail.com,202,31,0.825317
fissiondimagiqa1+load13@gmail.com,202,32,0.784449
fissiondimagiqa1+load13@gmail.com,202,33,0.763285
fissiondimagiqa1+load13@gmail.com,202,34,0.806393
fissiondimagiqa1+load13@gmail.com,202,35,0.791978
fissiondimagiqa1+load13@gmail.com,202,36,0.784012
fissiondimagiqa1+load13@gmail.com,202,37,0.844724
fissiondimagiqa1+load13@gmail.com,202,38,0.822584
fissiondimagiqa1+load13@gmail.com,202,39,0.810429
fissiondimagiqa1+load13@gmail.com,202,40,0.760217
fissiondimagiqa1+load13@gmail.com,202,41,0.883187
fissiondimagiqa1+load13@gmail.com,202,42,0.939201
fissiondimagiqa1+load13@gmail.com,202,43,0.912197
fissiondimagiqa1+load13@gmail.com,202,44,0.756397
fissiondimagiqa1+load13@gmail.com,202,45,0.803604
fissiondimagiqa1+load13@gmail.com,202,46,0.796553
fissiondimagiqa1+load13@gmail.com,202,47,0.804679
fissiondimagiqa1+load13@gmail.com,202,48,0.795884
fissiondimagiqa1+load13@gmail.com,202,49,0.787661
fissiondimagiqa1+load13@gmail.com,202,50,0.797818
fissiondimagiqa1+load13@gmail.com,202,51,0.801678
fissiondimagiqa1+load13@gmail.com,202,52,2.37087
fissiondimagiqa1+load13@gmail.com,202,53,1.404207
fissiondimagiqa1+load13@gmail.com,202,54,1.994065
fissiondimagiqa1+load13@gmail.com,202,55,2.151127
fissiondimagiqa1+load13@gmail.com,202,56,1.495434
fissiondimagiqa1+load13@gmail.com,202,57,1.2836
fissiondimagiqa1+load13@gmail.com,202,58,0.818993
fissiondimagiqa1+load13@gmail.com,202,59,0.835689
fissiondimagiqa1+load13@gmail.com,202,60,1.065437
fissiondimagiqa1+load13@gmail.com,202,61,0.95199
fissiondimagiqa1+load13@gmail.com,202,62,0.808207
fissiondimagiqa1+load13@gmail.com,202,63,0.767872
fissiondimagiqa1+load13@gmail.com,202,64,1.00501
fissiondimagiqa1+load13@gmail.com,202,65,0.886641
fissiondimagiqa1+load13@gmail.com,202,66,0.804774
fissiondimagiqa1+load13@gmail.com,202,67,0.844015
fissiondimagiqa1+load13@gmail.com,202,68,0.897587
fissiondimagiqa1+load13@gmail.com,202,69,0.832259
fissiondimagiqa1+load13@gmail.com,202,70,0.800585
